Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:29:47.559,170.828,0.077,0.157,-0.070,0.982,-0.123,1.108,-0.189
2016-11-17 02:29:47.570,170.849,0.077,0.158,-0.070,0.982,-0.123,1.108,-0.189
2016-11-17 02:29:47.582,170.849,0.077,0.158,-0.070,0.982,-0.122,1.108,-0.189
2016-11-17 02:29:47.593,170.871,0.078,0.159,-0.070,0.982,-0.122,1.108,-0.189
2016-11-17 02:29:47.604,170.871,0.078,0.159,-0.070,0.982,-0.122,1.108,-0.189
2016-11-17 02:29:47.615,170.892,0.078,0.160,-0.071,0.982,-0.122,1.108,-0.189
2016-11-17 02:29:47.626,170.913,0.078,0.160,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.637,170.913,0.078,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.648,170.935,0.079,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.659,170.935,0.079,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.671,170.956,0.079,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.682,170.956,0.079,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.693,170.956,0.079,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.704,170.977,0.079,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.716,170.999,0.079,0.161,-0.071,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.727,170.999,0.079,0.161,-0.072,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.738,171.020,0.079,0.161,-0.072,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.750,171.020,0.079,0.160,-0.072,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.760,171.041,0.079,0.160,-0.072,0.981,-0.122,1.108,-0.189
2016-11-17 02:29:47.771,171.041,0.080,0.159,-0.073,0.981,-0.121,1.108,-0.189
2016-11-17 02:29:47.783,171.063,0.080,0.159,-0.073,0.981,-0.121,1.108,-0.188
2016-11-17 02:29:47.794,171.063,0.080,0.159,-0.074,0.981,-0.121,1.108,-0.188
2016-11-17 02:29:47.805,171.084,0.080,0.158,-0.074,0.981,-0.121,1.108,-0.188
2016-11-17 02:29:47.816,171.105,0.080,0.158,-0.074,0.981,-0.121,1.107,-0.188
2016-11-17 02:29:47.827,171.105,0.080,0.157,-0.074,0.981,-0.121,1.107,-0.188
2016-11-17 02:29:47.838,171.105,0.081,0.157,-0.074,0.982,-0.121,1.107,-0.188
2016-11-17 02:29:47.849,171.127,0.081,0.157,-0.074,0.982,-0.121,1.107,-0.188
2016-11-17 02:29:47.860,171.127,0.081,0.156,-0.075,0.982,-0.122,1.107,-0.188
2016-11-17 02:29:47.872,171.148,0.081,0.156,-0.075,0.982,-0.122,1.107,-0.188
2016-11-17 02:29:47.884,171.148,0.081,0.156,-0.075,0.982,-0.122,1.107,-0.188
2016-11-17 02:29:47.894,171.169,0.081,0.156,-0.075,0.982,-0.122,1.107,-0.187
2016-11-17 02:29:47.905,171.191,0.081,0.155,-0.075,0.982,-0.121,1.107,-0.187
2016-11-17 02:29:47.917,171.191,0.081,0.155,-0.075,0.982,-0.121,1.107,-0.187
2016-11-17 02:29:47.928,171.212,0.082,0.155,-0.075,0.982,-0.121,1.107,-0.187
2016-11-17 02:29:47.939,171.212,0.082,0.155,-0.075,0.982,-0.121,1.107,-0.187
2016-11-17 02:29:47.950,171.233,0.082,0.155,-0.075,0.982,-0.121,1.107,-0.187
2016-11-17 02:29:47.961,171.233,0.082,0.155,-0.075,0.982,-0.121,1.107,-0.187
2016-11-17 02:29:47.972,171.255,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.187
2016-11-17 02:29:47.984,171.255,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.187
2016-11-17 02:29:47.995,171.276,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.187
2016-11-17 02:29:48.006,171.276,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.186
2016-11-17 02:29:48.017,171.297,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.186
2016-11-17 02:29:48.028,171.297,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.187
2016-11-17 02:29:48.039,171.319,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.186
2016-11-17 02:29:48.051,171.319,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.186
2016-11-17 02:29:48.061,171.340,0.082,0.156,-0.075,0.981,-0.121,1.107,-0.186
2016-11-17 02:29:48.073,171.340,0.082,0.156,-0.075,0.982,-0.121,1.107,-0.186
2016-11-17 02:29:48.084,171.361,0.082,0.156,-0.075,0.982,-0.121,1.107,-0.186
2016-11-17 02:29:48.095,171.383,0.082,0.155,-0.075,0.982,-0.122,1.107,-0.186
2016-11-17 02:29:48.107,171.383,0.082,0.155,-0.075,0.982,-0.122,1.107,-0.186
2016-11-17 02:29:48.118,171.404,0.082,0.155,-0.075,0.982,-0.122,1.107,-0.186
2016-11-17 02:29:48.129,171.404,0.082,0.154,-0.075,0.982,-0.122,1.107,-0.186
2016-11-17 02:29:48.140,171.425,0.082,0.154,-0.075,0.982,-0.122,1.107,-0.186
2016-11-17 02:29:48.152,171.425,0.082,0.154,-0.075,0.982,-0.122,1.107,-0.186
2016-11-17 02:29:48.162,171.425,0.082,0.153,-0.075,0.982,-0.122,1.107,-0.187
2016-11-17 02:29:48.173,171.447,0.082,0.153,-0.075,0.982,-0.122,1.107,-0.187
2016-11-17 02:29:48.185,171.468,0.082,0.153,-0.075,0.982,-0.122,1.107,-0.187
2016-11-17 02:29:48.196,171.468,0.082,0.152,-0.075,0.982,-0.122,1.107,-0.187
2016-11-17 02:29:48.207,171.489,0.082,0.152,-0.074,0.982,-0.122,1.107,-0.187
2016-11-17 02:29:48.218,171.489,0.082,0.151,-0.074,0.982,-0.122,1.107,-0.187
2016-11-17 02:29:48.229,171.511,0.082,0.151,-0.074,0.982,-0.123,1.107,-0.187
2016-11-17 02:29:48.240,171.511,0.082,0.151,-0.074,0.982,-0.123,1.107,-0.187
2016-11-17 02:29:48.251,171.532,0.082,0.151,-0.074,0.982,-0.123,1.107,-0.187
2016-11-17 02:29:48.263,171.532,0.082,0.150,-0.074,0.982,-0.123,1.107,-0.187
2016-11-17 02:29:48.274,171.553,0.081,0.150,-0.074,0.982,-0.123,1.107,-0.187
2016-11-17 02:29:48.286,171.575,0.081,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.297,171.575,0.081,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.308,171.596,0.081,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.319,171.596,0.081,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.330,171.596,0.081,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.341,171.617,0.081,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.352,171.617,0.081,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.363,171.639,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.375,171.660,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.385,171.660,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.397,171.681,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.408,171.681,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.419,171.703,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.430,171.703,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.441,171.724,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.453,171.724,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.464,171.745,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.475,171.767,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.486,171.767,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.497,171.767,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.508,171.788,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.520,171.788,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.531,171.809,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.542,171.809,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.553,171.831,0.080,0.150,-0.074,0.983,-0.123,1.107,-0.187
2016-11-17 02:29:48.564,171.852,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.576,171.852,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.586,171.873,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.598,171.873,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.609,171.895,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.620,171.895,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.631,171.916,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.643,171.916,0.080,0.150,-0.074,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.654,171.916,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.665,171.937,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.676,171.959,0.080,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.688,171.959,0.079,0.150,-0.074,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:48.698,171.980,0.080,0.150,-0.074,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.710,171.980,0.080,0.150,-0.074,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.721,172.001,0.080,0.151,-0.074,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.732,172.001,0.080,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.743,172.023,0.080,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.755,172.044,0.080,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.765,172.044,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.776,172.065,0.079,0.151,-0.074,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.787,172.065,0.079,0.151,-0.074,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.799,172.087,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.810,172.087,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.821,172.087,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.833,172.108,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.844,172.108,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.187
2016-11-17 02:29:48.855,172.129,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.188
2016-11-17 02:29:48.866,172.151,0.079,0.151,-0.075,0.983,-0.122,1.108,-0.188
2016-11-17 02:29:48.877,172.151,0.079,0.150,-0.075,0.983,-0.122,1.108,-0.188
2016-11-17 02:29:48.888,172.172,0.079,0.150,-0.075,0.983,-0.122,1.108,-0.188
2016-11-17 02:29:48.900,172.172,0.078,0.150,-0.075,0.983,-0.122,1.108,-0.188
2016-11-17 02:29:48.911,172.193,0.078,0.150,-0.075,0.983,-0.122,1.108,-0.188
2016-11-17 02:29:48.922,172.193,0.078,0.150,-0.075,0.983,-0.122,1.108,-0.188
2016-11-17 02:29:48.933,172.215,0.078,0.150,-0.075,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:48.944,172.236,0.078,0.150,-0.075,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:48.955,172.236,0.078,0.150,-0.075,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:48.967,172.236,0.078,0.150,-0.074,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:48.977,172.257,0.078,0.150,-0.074,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:48.989,172.257,0.078,0.150,-0.074,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.000,172.279,0.078,0.150,-0.075,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.012,172.279,0.077,0.150,-0.075,0.983,-0.123,1.108,-0.189
2016-11-17 02:29:49.022,172.300,0.077,0.150,-0.075,0.983,-0.123,1.108,-0.189
2016-11-17 02:29:49.034,172.300,0.077,0.150,-0.074,0.983,-0.123,1.108,-0.189
2016-11-17 02:29:49.045,172.321,0.077,0.150,-0.074,0.983,-0.123,1.108,-0.189
2016-11-17 02:29:49.056,172.343,0.077,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.067,172.343,0.077,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.078,172.364,0.076,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.089,172.364,0.076,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.101,172.385,0.076,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.112,172.385,0.076,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.123,172.407,0.076,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.134,172.407,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.145,172.428,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.156,172.428,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.168,172.449,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.179,172.449,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.190,172.471,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.201,172.471,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.212,172.492,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.190
2016-11-17 02:29:49.224,172.492,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.235,172.513,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.246,172.535,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.257,172.535,0.075,0.150,-0.074,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.268,172.556,0.075,0.150,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.280,172.556,0.075,0.150,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.290,172.577,0.075,0.150,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.302,172.577,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.313,172.577,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.324,172.599,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.335,172.620,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.346,172.620,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.357,172.641,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.369,172.641,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.379,172.663,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.391,172.663,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.402,172.684,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.189
2016-11-17 02:29:49.414,172.684,0.075,0.149,-0.073,0.983,-0.123,1.109,-0.188
2016-11-17 02:29:49.425,172.705,0.075,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.436,172.727,0.076,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.447,172.727,0.076,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.458,172.727,0.076,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.469,172.748,0.076,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.480,172.748,0.077,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.491,172.769,0.077,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.503,172.769,0.077,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.514,172.791,0.077,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.525,172.812,0.077,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.536,172.812,0.077,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.547,172.833,0.077,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.558,172.833,0.078,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.569,172.855,0.078,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.581,172.855,0.078,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.592,172.876,0.078,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.603,172.876,0.078,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.615,172.897,0.078,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.626,172.897,0.078,0.149,-0.073,0.983,-0.123,1.108,-0.188
2016-11-17 02:29:49.637,172.919,0.079,0.149,-0.073,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:49.648,172.919,0.079,0.149,-0.073,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:49.659,172.940,0.079,0.149,-0.073,0.983,-0.123,1.108,-0.187
2016-11-17 02:29:49.670,172.940,0.079,0.149,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.681,172.961,0.079,0.149,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.692,172.961,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.704,172.983,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.715,173.004,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.726,173.004,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.737,173.025,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.748,173.025,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.759,173.047,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.771,173.047,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.782,173.047,0.079,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.793,173.068,0.080,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.804,173.068,0.080,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:49.815,173.089,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.827,173.111,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.838,173.111,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.849,173.132,0.079,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.860,173.132,0.080,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.871,173.153,0.080,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.883,173.153,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.893,173.175,0.080,0.148,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.905,173.196,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.916,173.196,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.927,173.217,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.938,173.217,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.950,173.217,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.961,173.239,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.972,173.239,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.983,173.260,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:49.995,173.260,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.005,173.281,0.080,0.149,-0.073,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.017,173.303,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.028,173.303,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.039,173.324,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.050,173.324,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.061,173.345,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.072,173.345,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.083,173.367,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.094,173.388,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.106,173.388,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.117,173.388,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.128,173.409,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.140,173.409,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.151,173.431,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.162,173.431,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.173,173.452,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.184,173.452,0.080,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.195,173.473,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.206,173.495,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.218,173.495,0.081,0.149,-0.072,0.983,-0.124,1.107,-0.188
2016-11-17 02:29:50.229,173.516,0.081,0.149,-0.072,0.983,-0.124,1.107,-0.187
2016-11-17 02:29:50.240,173.516,0.081,0.149,-0.072,0.983,-0.124,1.107,-0.187
2016-11-17 02:29:50.251,173.537,0.081,0.149,-0.072,0.983,-0.124,1.107,-0.187
2016-11-17 02:29:50.262,173.537,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.273,173.537,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.284,173.559,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.296,173.580,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.307,173.580,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.318,173.601,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.329,173.601,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.340,173.623,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.352,173.623,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.363,173.644,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.374,173.644,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.385,173.665,0.081,0.149,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.396,173.687,0.082,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.408,173.687,0.082,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.418,173.708,0.082,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.430,173.708,0.082,0.149,-0.072,0.983,-0.124,1.107,-0.187
2016-11-17 02:29:50.441,173.708,0.081,0.149,-0.072,0.983,-0.124,1.107,-0.187
2016-11-17 02:29:50.452,173.729,0.082,0.149,-0.072,0.983,-0.124,1.107,-0.187
2016-11-17 02:29:50.463,173.729,0.082,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.474,173.751,0.082,0.149,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.486,173.772,0.082,0.149,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.496,173.772,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.508,173.793,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.520,173.793,0.082,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.530,173.815,0.082,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.542,173.815,0.082,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.553,173.836,0.082,0.148,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.564,173.836,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.575,173.857,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.187
2016-11-17 02:29:50.587,173.857,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.597,173.879,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.609,173.879,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.620,173.900,0.081,0.148,-0.072,0.983,-0.124,1.108,-0.188
2016-11-17 02:29:50.631,173.900,0.081,0.148,-0.072,0.983,-0.125,1.108,-0.188
2016-11-17 02:29:50.642,173.921,0.081,0.148,-0.072,0.983,-0.125,1.108,-0.188
2016-11-17 02:29:50.653,173.921,0.081,0.148,-0.072,0.983,-0.125,1.108,-0.188
