Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:13:50.415,120.043,0.080,0.916,-0.050,0.391,-0.070,1.127,-0.226
2016-11-17 02:13:50.426,120.064,0.080,0.912,-0.050,0.400,-0.070,1.127,-0.225
2016-11-17 02:13:50.438,120.064,0.082,0.908,-0.049,0.408,-0.069,1.127,-0.225
2016-11-17 02:13:50.449,120.085,0.082,0.904,-0.048,0.416,-0.069,1.126,-0.224
2016-11-17 02:13:50.460,120.085,0.083,0.900,-0.047,0.424,-0.069,1.126,-0.223
2016-11-17 02:13:50.471,120.107,0.083,0.897,-0.047,0.432,-0.069,1.126,-0.222
2016-11-17 02:13:50.483,120.107,0.083,0.893,-0.047,0.440,-0.069,1.126,-0.221
2016-11-17 02:13:50.493,120.128,0.083,0.889,-0.047,0.447,-0.069,1.125,-0.221
2016-11-17 02:13:50.504,120.128,0.083,0.886,-0.047,0.454,-0.068,1.125,-0.220
2016-11-17 02:13:50.515,120.149,0.083,0.882,-0.048,0.461,-0.068,1.124,-0.219
2016-11-17 02:13:50.526,120.149,0.083,0.878,-0.049,0.468,-0.068,1.124,-0.218
2016-11-17 02:13:50.538,120.171,0.083,0.874,-0.051,0.475,-0.068,1.123,-0.217
2016-11-17 02:13:50.550,120.171,0.083,0.871,-0.052,0.482,-0.067,1.123,-0.216
2016-11-17 02:13:50.560,120.192,0.083,0.867,-0.054,0.488,-0.067,1.123,-0.215
2016-11-17 02:13:50.572,120.192,0.082,0.864,-0.055,0.494,-0.067,1.122,-0.214
2016-11-17 02:13:50.583,120.213,0.081,0.860,-0.056,0.500,-0.066,1.122,-0.213
2016-11-17 02:13:50.594,120.213,0.080,0.857,-0.057,0.506,-0.066,1.123,-0.212
2016-11-17 02:13:50.605,120.235,0.079,0.854,-0.058,0.512,-0.066,1.123,-0.211
2016-11-17 02:13:50.617,120.256,0.078,0.850,-0.059,0.517,-0.065,1.123,-0.210
2016-11-17 02:13:50.628,120.256,0.077,0.847,-0.061,0.522,-0.065,1.123,-0.209
2016-11-17 02:13:50.639,120.277,0.077,0.844,-0.062,0.527,-0.065,1.123,-0.208
2016-11-17 02:13:50.650,120.277,0.077,0.841,-0.062,0.531,-0.065,1.123,-0.207
2016-11-17 02:13:50.661,120.277,0.077,0.838,-0.062,0.536,-0.065,1.124,-0.207
2016-11-17 02:13:50.672,120.299,0.077,0.836,-0.062,0.540,-0.064,1.124,-0.206
2016-11-17 02:13:50.683,120.299,0.077,0.833,-0.062,0.545,-0.064,1.124,-0.205
2016-11-17 02:13:50.694,120.320,0.077,0.830,-0.062,0.549,-0.064,1.125,-0.204
2016-11-17 02:13:50.705,120.341,0.076,0.827,-0.061,0.553,-0.063,1.125,-0.204
2016-11-17 02:13:50.717,120.341,0.076,0.825,-0.061,0.557,-0.063,1.125,-0.203
2016-11-17 02:13:50.728,120.363,0.077,0.822,-0.060,0.561,-0.062,1.125,-0.202
2016-11-17 02:13:50.740,120.363,0.077,0.819,-0.059,0.566,-0.062,1.126,-0.202
2016-11-17 02:13:50.750,120.384,0.077,0.816,-0.059,0.570,-0.062,1.126,-0.201
2016-11-17 02:13:50.761,120.384,0.078,0.813,-0.057,0.574,-0.061,1.126,-0.201
2016-11-17 02:13:50.773,120.405,0.078,0.810,-0.056,0.579,-0.061,1.126,-0.200
2016-11-17 02:13:50.784,120.405,0.079,0.807,-0.056,0.583,-0.061,1.126,-0.200
2016-11-17 02:13:50.795,120.427,0.079,0.804,-0.055,0.587,-0.061,1.126,-0.199
2016-11-17 02:13:50.806,120.448,0.080,0.801,-0.055,0.591,-0.061,1.126,-0.199
2016-11-17 02:13:50.817,120.448,0.081,0.798,-0.054,0.595,-0.061,1.126,-0.198
2016-11-17 02:13:50.828,120.448,0.082,0.794,-0.054,0.600,-0.061,1.126,-0.198
2016-11-17 02:13:50.839,120.469,0.083,0.791,-0.053,0.604,-0.060,1.126,-0.197
2016-11-17 02:13:50.851,120.469,0.084,0.788,-0.053,0.608,-0.060,1.126,-0.197
2016-11-17 02:13:50.862,120.491,0.084,0.784,-0.052,0.612,-0.060,1.126,-0.197
2016-11-17 02:13:50.873,120.491,0.085,0.781,-0.052,0.616,-0.060,1.126,-0.196
2016-11-17 02:13:50.884,120.512,0.085,0.778,-0.052,0.620,-0.060,1.126,-0.196
2016-11-17 02:13:50.895,120.533,0.085,0.775,-0.051,0.624,-0.060,1.126,-0.196
2016-11-17 02:13:50.906,120.533,0.086,0.772,-0.051,0.628,-0.060,1.126,-0.196
2016-11-17 02:13:50.918,120.555,0.086,0.768,-0.051,0.632,-0.060,1.126,-0.196
2016-11-17 02:13:50.929,120.555,0.086,0.765,-0.050,0.636,-0.060,1.126,-0.195
2016-11-17 02:13:50.940,120.576,0.085,0.762,-0.050,0.640,-0.060,1.125,-0.195
2016-11-17 02:13:50.951,120.576,0.085,0.759,-0.050,0.644,-0.060,1.125,-0.195
2016-11-17 02:13:50.962,120.597,0.086,0.756,-0.050,0.647,-0.061,1.125,-0.195
2016-11-17 02:13:50.974,120.597,0.086,0.753,-0.049,0.651,-0.061,1.125,-0.195
2016-11-17 02:13:50.985,120.619,0.086,0.749,-0.050,0.655,-0.061,1.124,-0.195
2016-11-17 02:13:50.996,120.619,0.086,0.746,-0.050,0.658,-0.061,1.124,-0.195
2016-11-17 02:13:51.007,120.640,0.086,0.743,-0.050,0.662,-0.061,1.123,-0.194
2016-11-17 02:13:51.019,120.640,0.086,0.740,-0.051,0.665,-0.062,1.123,-0.194
2016-11-17 02:13:51.029,120.661,0.086,0.737,-0.051,0.669,-0.062,1.123,-0.194
2016-11-17 02:13:51.041,120.661,0.086,0.733,-0.052,0.673,-0.062,1.122,-0.193
2016-11-17 02:13:51.052,120.683,0.086,0.730,-0.053,0.676,-0.063,1.122,-0.193
2016-11-17 02:13:51.063,120.683,0.087,0.726,-0.054,0.680,-0.063,1.121,-0.193
2016-11-17 02:13:51.074,120.704,0.087,0.722,-0.055,0.684,-0.063,1.121,-0.192
2016-11-17 02:13:51.085,120.725,0.087,0.719,-0.056,0.688,-0.063,1.120,-0.192
2016-11-17 02:13:51.096,120.725,0.088,0.715,-0.057,0.692,-0.064,1.120,-0.191
2016-11-17 02:13:51.108,120.747,0.088,0.711,-0.058,0.696,-0.064,1.120,-0.191
2016-11-17 02:13:51.119,120.747,0.088,0.706,-0.060,0.700,-0.064,1.119,-0.190
2016-11-17 02:13:51.130,120.768,0.088,0.702,-0.061,0.704,-0.064,1.119,-0.190
2016-11-17 02:13:51.142,120.768,0.088,0.698,-0.062,0.708,-0.065,1.119,-0.189
2016-11-17 02:13:51.152,120.768,0.088,0.693,-0.063,0.713,-0.065,1.119,-0.188
2016-11-17 02:13:51.163,120.789,0.088,0.688,-0.063,0.717,-0.065,1.120,-0.188
2016-11-17 02:13:51.175,120.811,0.088,0.684,-0.064,0.722,-0.065,1.120,-0.187
2016-11-17 02:13:51.186,120.811,0.087,0.679,-0.064,0.726,-0.066,1.120,-0.187
2016-11-17 02:13:51.197,120.832,0.087,0.674,-0.063,0.731,-0.066,1.120,-0.186
2016-11-17 02:13:51.208,120.832,0.088,0.669,-0.063,0.735,-0.066,1.120,-0.185
2016-11-17 02:13:51.219,120.853,0.087,0.665,-0.062,0.739,-0.067,1.120,-0.185
2016-11-17 02:13:51.230,120.853,0.087,0.660,-0.062,0.743,-0.067,1.121,-0.184
2016-11-17 02:13:51.241,120.875,0.087,0.656,-0.061,0.747,-0.067,1.121,-0.184
2016-11-17 02:13:51.253,120.875,0.087,0.651,-0.060,0.752,-0.068,1.121,-0.183
2016-11-17 02:13:51.264,120.896,0.087,0.647,-0.059,0.755,-0.068,1.121,-0.183
2016-11-17 02:13:51.275,120.917,0.088,0.642,-0.058,0.759,-0.069,1.121,-0.182
2016-11-17 02:13:51.286,120.917,0.088,0.637,-0.057,0.763,-0.069,1.121,-0.182
2016-11-17 02:13:51.298,120.939,0.088,0.633,-0.056,0.767,-0.070,1.121,-0.181
2016-11-17 02:13:51.309,120.939,0.089,0.628,-0.055,0.771,-0.070,1.122,-0.181
2016-11-17 02:13:51.320,120.939,0.089,0.624,-0.054,0.775,-0.071,1.122,-0.181
2016-11-17 02:13:51.331,120.960,0.090,0.619,-0.053,0.779,-0.071,1.122,-0.180
2016-11-17 02:13:51.343,120.960,0.090,0.614,-0.052,0.783,-0.072,1.122,-0.180
2016-11-17 02:13:51.353,120.981,0.090,0.609,-0.051,0.787,-0.072,1.122,-0.180
2016-11-17 02:13:51.364,121.003,0.090,0.603,-0.051,0.791,-0.073,1.122,-0.179
2016-11-17 02:13:51.376,121.003,0.090,0.598,-0.050,0.795,-0.073,1.123,-0.179
2016-11-17 02:13:51.387,121.024,0.090,0.593,-0.050,0.798,-0.074,1.123,-0.179
2016-11-17 02:13:51.398,121.024,0.090,0.588,-0.050,0.802,-0.074,1.124,-0.179
2016-11-17 02:13:51.409,121.045,0.090,0.583,-0.050,0.806,-0.075,1.124,-0.178
2016-11-17 02:13:51.420,121.045,0.089,0.579,-0.049,0.809,-0.075,1.125,-0.178
2016-11-17 02:13:51.431,121.067,0.088,0.574,-0.048,0.812,-0.075,1.125,-0.178
2016-11-17 02:13:51.443,121.067,0.086,0.570,-0.046,0.816,-0.075,1.126,-0.178
2016-11-17 02:13:51.454,121.088,0.085,0.566,-0.044,0.819,-0.076,1.127,-0.178
2016-11-17 02:13:51.465,121.088,0.084,0.562,-0.043,0.822,-0.076,1.127,-0.178
2016-11-17 02:13:51.476,121.109,0.083,0.558,-0.041,0.824,-0.076,1.128,-0.178
2016-11-17 02:13:51.488,121.109,0.082,0.554,-0.040,0.827,-0.076,1.128,-0.178
2016-11-17 02:13:51.499,121.131,0.081,0.550,-0.039,0.830,-0.076,1.128,-0.178
2016-11-17 02:13:51.510,121.131,0.081,0.546,-0.037,0.833,-0.076,1.129,-0.177
2016-11-17 02:13:51.521,121.152,0.081,0.542,-0.036,0.836,-0.077,1.129,-0.177
2016-11-17 02:13:51.532,121.152,0.082,0.537,-0.035,0.839,-0.077,1.129,-0.177
2016-11-17 02:13:51.543,121.173,0.082,0.532,-0.034,0.842,-0.077,1.129,-0.177
2016-11-17 02:13:51.555,121.195,0.083,0.526,-0.033,0.846,-0.077,1.128,-0.177
2016-11-17 02:13:51.566,121.195,0.084,0.521,-0.032,0.849,-0.078,1.128,-0.177
2016-11-17 02:13:51.577,121.216,0.085,0.515,-0.032,0.852,-0.078,1.128,-0.176
2016-11-17 02:13:51.588,121.216,0.086,0.509,-0.032,0.856,-0.078,1.128,-0.176
2016-11-17 02:13:51.599,121.237,0.087,0.504,-0.032,0.859,-0.079,1.127,-0.176
2016-11-17 02:13:51.610,121.237,0.088,0.499,-0.033,0.862,-0.079,1.127,-0.176
2016-11-17 02:13:51.621,121.259,0.088,0.493,-0.033,0.865,-0.079,1.126,-0.176
2016-11-17 02:13:51.633,121.259,0.089,0.488,-0.034,0.867,-0.080,1.126,-0.175
2016-11-17 02:13:51.644,121.259,0.090,0.483,-0.035,0.870,-0.080,1.125,-0.175
2016-11-17 02:13:51.655,121.280,0.090,0.479,-0.036,0.873,-0.080,1.125,-0.175
2016-11-17 02:13:51.666,121.301,0.091,0.474,-0.037,0.875,-0.080,1.125,-0.175
2016-11-17 02:13:51.678,121.301,0.091,0.469,-0.038,0.878,-0.080,1.124,-0.175
2016-11-17 02:13:51.689,121.323,0.092,0.465,-0.039,0.880,-0.081,1.124,-0.175
2016-11-17 02:13:51.700,121.323,0.092,0.460,-0.039,0.882,-0.081,1.124,-0.175
2016-11-17 02:13:51.711,121.344,0.092,0.456,-0.040,0.885,-0.081,1.123,-0.175
2016-11-17 02:13:51.722,121.344,0.092,0.451,-0.041,0.887,-0.081,1.123,-0.176
2016-11-17 02:13:51.733,121.365,0.093,0.447,-0.042,0.889,-0.081,1.123,-0.176
2016-11-17 02:13:51.745,121.387,0.093,0.442,-0.043,0.891,-0.081,1.123,-0.176
2016-11-17 02:13:51.756,121.387,0.093,0.438,-0.044,0.893,-0.082,1.123,-0.176
2016-11-17 02:13:51.767,121.408,0.093,0.434,-0.044,0.895,-0.082,1.122,-0.176
2016-11-17 02:13:51.778,121.408,0.094,0.429,-0.045,0.897,-0.082,1.122,-0.176
2016-11-17 02:13:51.789,121.408,0.094,0.425,-0.045,0.899,-0.082,1.122,-0.176
2016-11-17 02:13:51.800,121.429,0.094,0.421,-0.046,0.901,-0.082,1.122,-0.176
2016-11-17 02:13:51.812,121.429,0.094,0.417,-0.046,0.903,-0.082,1.122,-0.176
2016-11-17 02:13:51.822,121.451,0.094,0.413,-0.046,0.905,-0.083,1.122,-0.176
2016-11-17 02:13:51.833,121.451,0.095,0.408,-0.047,0.907,-0.083,1.121,-0.176
2016-11-17 02:13:51.845,121.472,0.095,0.404,-0.047,0.908,-0.083,1.121,-0.176
2016-11-17 02:13:51.856,121.493,0.095,0.401,-0.047,0.910,-0.083,1.121,-0.176
2016-11-17 02:13:51.868,121.493,0.095,0.397,-0.048,0.912,-0.084,1.121,-0.175
2016-11-17 02:13:51.878,121.515,0.094,0.394,-0.048,0.913,-0.084,1.121,-0.175
2016-11-17 02:13:51.890,121.515,0.094,0.391,-0.048,0.914,-0.084,1.121,-0.175
2016-11-17 02:13:51.901,121.536,0.093,0.388,-0.049,0.916,-0.084,1.121,-0.175
2016-11-17 02:13:51.912,121.536,0.092,0.386,-0.050,0.917,-0.084,1.121,-0.175
2016-11-17 02:13:51.923,121.557,0.091,0.383,-0.050,0.918,-0.084,1.122,-0.174
2016-11-17 02:13:51.935,121.579,0.089,0.382,-0.051,0.918,-0.085,1.122,-0.174
2016-11-17 02:13:51.945,121.579,0.088,0.380,-0.052,0.919,-0.085,1.122,-0.174
2016-11-17 02:13:51.956,121.579,0.088,0.379,-0.054,0.920,-0.085,1.122,-0.174
2016-11-17 02:13:51.968,121.600,0.087,0.378,-0.056,0.920,-0.085,1.122,-0.174
2016-11-17 02:13:51.979,121.600,0.087,0.377,-0.057,0.921,-0.085,1.122,-0.174
2016-11-17 02:13:51.990,121.621,0.086,0.375,-0.058,0.921,-0.085,1.122,-0.174
2016-11-17 02:13:52.001,121.621,0.087,0.374,-0.059,0.922,-0.085,1.122,-0.173
2016-11-17 02:13:52.012,121.643,0.087,0.372,-0.059,0.922,-0.086,1.122,-0.173
2016-11-17 02:13:52.024,121.643,0.087,0.370,-0.059,0.923,-0.086,1.122,-0.173
2016-11-17 02:13:52.034,121.664,0.087,0.368,-0.060,0.924,-0.086,1.122,-0.172
2016-11-17 02:13:52.047,121.685,0.088,0.366,-0.060,0.925,-0.087,1.122,-0.172
2016-11-17 02:13:52.057,121.685,0.088,0.363,-0.060,0.926,-0.087,1.122,-0.171
2016-11-17 02:13:52.068,121.707,0.088,0.360,-0.060,0.927,-0.088,1.122,-0.171
2016-11-17 02:13:52.080,121.707,0.088,0.357,-0.060,0.928,-0.088,1.122,-0.170
2016-11-17 02:13:52.091,121.728,0.088,0.353,-0.059,0.929,-0.089,1.122,-0.169
2016-11-17 02:13:52.102,121.728,0.088,0.350,-0.059,0.931,-0.089,1.123,-0.168
2016-11-17 02:13:52.113,121.749,0.088,0.345,-0.058,0.933,-0.089,1.123,-0.168
2016-11-17 02:13:52.124,121.749,0.088,0.341,-0.057,0.934,-0.090,1.123,-0.167
2016-11-17 02:13:52.135,121.771,0.087,0.337,-0.056,0.936,-0.091,1.124,-0.166
2016-11-17 02:13:52.146,121.771,0.087,0.333,-0.054,0.938,-0.091,1.124,-0.166
2016-11-17 02:13:52.158,121.792,0.086,0.328,-0.053,0.939,-0.092,1.124,-0.165
2016-11-17 02:13:52.169,121.792,0.085,0.324,-0.051,0.941,-0.092,1.125,-0.164
2016-11-17 02:13:52.180,121.813,0.085,0.320,-0.050,0.942,-0.093,1.125,-0.164
2016-11-17 02:13:52.191,121.813,0.084,0.316,-0.048,0.944,-0.093,1.125,-0.163
2016-11-17 02:13:52.202,121.835,0.084,0.312,-0.047,0.945,-0.094,1.126,-0.163
2016-11-17 02:13:52.213,121.835,0.084,0.307,-0.045,0.947,-0.095,1.126,-0.162
2016-11-17 02:13:52.224,121.856,0.084,0.304,-0.043,0.948,-0.095,1.126,-0.162
2016-11-17 02:13:52.236,121.877,0.084,0.300,-0.041,0.949,-0.096,1.126,-0.161
2016-11-17 02:13:52.247,121.877,0.084,0.297,-0.039,0.950,-0.096,1.126,-0.161
2016-11-17 02:13:52.258,121.899,0.085,0.293,-0.037,0.952,-0.097,1.126,-0.161
2016-11-17 02:13:52.270,121.899,0.085,0.290,-0.035,0.953,-0.097,1.126,-0.160
2016-11-17 02:13:52.280,121.899,0.085,0.286,-0.034,0.954,-0.098,1.126,-0.160
2016-11-17 02:13:52.292,121.920,0.085,0.283,-0.032,0.955,-0.098,1.126,-0.160
2016-11-17 02:13:52.303,121.920,0.085,0.279,-0.031,0.956,-0.099,1.126,-0.160
2016-11-17 02:13:52.314,121.941,0.085,0.276,-0.030,0.957,-0.099,1.126,-0.159
2016-11-17 02:13:52.325,121.963,0.085,0.272,-0.029,0.958,-0.100,1.126,-0.159
2016-11-17 02:13:52.337,121.963,0.086,0.269,-0.028,0.959,-0.100,1.126,-0.159
2016-11-17 02:13:52.347,121.984,0.086,0.265,-0.027,0.960,-0.101,1.126,-0.159
2016-11-17 02:13:52.359,121.984,0.086,0.261,-0.027,0.961,-0.101,1.126,-0.158
2016-11-17 02:13:52.370,122.005,0.086,0.258,-0.026,0.962,-0.102,1.126,-0.158
2016-11-17 02:13:52.381,122.005,0.086,0.254,-0.026,0.963,-0.102,1.126,-0.158
2016-11-17 02:13:52.392,122.027,0.086,0.250,-0.026,0.964,-0.103,1.126,-0.158
2016-11-17 02:13:52.404,122.027,0.086,0.247,-0.026,0.965,-0.104,1.125,-0.158
2016-11-17 02:13:52.414,122.048,0.086,0.243,-0.026,0.966,-0.104,1.125,-0.158
2016-11-17 02:13:52.426,122.069,0.086,0.239,-0.026,0.967,-0.105,1.125,-0.158
2016-11-17 02:13:52.437,122.069,0.086,0.236,-0.026,0.968,-0.105,1.125,-0.157
2016-11-17 02:13:52.448,122.069,0.085,0.232,-0.027,0.969,-0.106,1.125,-0.157
2016-11-17 02:13:52.459,122.091,0.084,0.229,-0.027,0.969,-0.106,1.126,-0.157
2016-11-17 02:13:52.471,122.091,0.083,0.225,-0.028,0.970,-0.107,1.126,-0.157
2016-11-17 02:13:52.482,122.112,0.082,0.222,-0.029,0.971,-0.107,1.126,-0.156
2016-11-17 02:13:52.493,122.112,0.081,0.218,-0.029,0.972,-0.108,1.126,-0.156
2016-11-17 02:13:52.504,122.133,0.080,0.215,-0.030,0.973,-0.108,1.126,-0.156
2016-11-17 02:13:52.515,122.155,0.080,0.212,-0.030,0.973,-0.108,1.126,-0.156
2016-11-17 02:13:52.526,122.155,0.080,0.210,-0.030,0.974,-0.109,1.126,-0.156
2016-11-17 02:13:52.537,122.176,0.080,0.207,-0.030,0.975,-0.109,1.126,-0.155
2016-11-17 02:13:52.549,122.176,0.080,0.205,-0.031,0.975,-0.110,1.126,-0.155
2016-11-17 02:13:52.560,122.197,0.080,0.203,-0.030,0.975,-0.110,1.126,-0.155
2016-11-17 02:13:52.571,122.197,0.080,0.201,-0.030,0.976,-0.110,1.126,-0.155
2016-11-17 02:13:52.582,122.219,0.080,0.200,-0.030,0.976,-0.110,1.126,-0.155
2016-11-17 02:13:52.593,122.219,0.080,0.199,-0.030,0.976,-0.111,1.126,-0.155
2016-11-17 02:13:52.604,122.240,0.080,0.197,-0.029,0.977,-0.111,1.126,-0.155
2016-11-17 02:13:52.616,122.240,0.080,0.196,-0.029,0.977,-0.111,1.126,-0.155
2016-11-17 02:13:52.627,122.261,0.080,0.195,-0.028,0.977,-0.112,1.126,-0.155
2016-11-17 02:13:52.638,122.261,0.081,0.194,-0.028,0.977,-0.112,1.126,-0.155
2016-11-17 02:13:52.649,122.283,0.081,0.193,-0.027,0.977,-0.112,1.126,-0.155
2016-11-17 02:13:52.660,122.283,0.082,0.193,-0.027,0.977,-0.113,1.126,-0.155
2016-11-17 02:13:52.671,122.304,0.082,0.192,-0.027,0.978,-0.113,1.125,-0.155
2016-11-17 02:13:52.683,122.304,0.082,0.192,-0.026,0.978,-0.113,1.125,-0.155
2016-11-17 02:13:52.694,122.325,0.083,0.191,-0.025,0.978,-0.113,1.125,-0.155
2016-11-17 02:13:52.705,122.347,0.083,0.191,-0.025,0.978,-0.113,1.125,-0.155
2016-11-17 02:13:52.716,122.347,0.083,0.190,-0.025,0.978,-0.114,1.125,-0.155
2016-11-17 02:13:52.727,122.368,0.083,0.189,-0.024,0.978,-0.114,1.125,-0.155
2016-11-17 02:13:52.739,122.368,0.083,0.188,-0.024,0.978,-0.114,1.125,-0.155
2016-11-17 02:13:52.749,122.389,0.083,0.187,-0.023,0.979,-0.115,1.125,-0.155
2016-11-17 02:13:52.761,122.389,0.083,0.186,-0.023,0.979,-0.115,1.124,-0.155
2016-11-17 02:13:52.772,122.389,0.083,0.185,-0.023,0.979,-0.115,1.124,-0.155
2016-11-17 02:13:52.783,122.411,0.083,0.184,-0.023,0.979,-0.116,1.124,-0.155
2016-11-17 02:13:52.794,122.411,0.084,0.182,-0.023,0.979,-0.116,1.124,-0.154
2016-11-17 02:13:52.806,122.432,0.083,0.181,-0.022,0.980,-0.117,1.124,-0.154
2016-11-17 02:13:52.817,122.453,0.083,0.180,-0.022,0.980,-0.117,1.124,-0.154
2016-11-17 02:13:52.828,122.453,0.083,0.179,-0.022,0.980,-0.117,1.124,-0.154
2016-11-17 02:13:52.839,122.475,0.083,0.178,-0.021,0.980,-0.117,1.124,-0.154
2016-11-17 02:13:52.851,122.475,0.083,0.177,-0.021,0.980,-0.117,1.124,-0.154
2016-11-17 02:13:52.861,122.496,0.083,0.177,-0.021,0.981,-0.118,1.125,-0.154
2016-11-17 02:13:52.873,122.496,0.083,0.176,-0.021,0.981,-0.118,1.125,-0.154
2016-11-17 02:13:52.884,122.517,0.083,0.177,-0.021,0.981,-0.118,1.125,-0.154
2016-11-17 02:13:52.895,122.539,0.082,0.177,-0.020,0.981,-0.118,1.125,-0.155
2016-11-17 02:13:52.906,122.539,0.082,0.178,-0.020,0.980,-0.118,1.125,-0.155
2016-11-17 02:13:52.917,122.560,0.082,0.178,-0.020,0.980,-0.118,1.125,-0.155
2016-11-17 02:13:52.928,122.560,0.081,0.179,-0.020,0.980,-0.118,1.125,-0.155
2016-11-17 02:13:52.939,122.560,0.081,0.181,-0.020,0.980,-0.118,1.125,-0.155
2016-11-17 02:13:52.950,122.581,0.080,0.182,-0.020,0.980,-0.118,1.125,-0.155
2016-11-17 02:13:52.961,122.581,0.079,0.184,-0.020,0.980,-0.118,1.125,-0.155
2016-11-17 02:13:52.973,122.603,0.078,0.186,-0.020,0.979,-0.118,1.125,-0.155
2016-11-17 02:13:52.984,122.624,0.077,0.187,-0.021,0.979,-0.117,1.125,-0.155
2016-11-17 02:13:52.996,122.624,0.076,0.189,-0.021,0.979,-0.118,1.125,-0.155
2016-11-17 02:13:53.007,122.645,0.076,0.191,-0.022,0.978,-0.117,1.125,-0.155
2016-11-17 02:13:53.018,122.645,0.075,0.194,-0.022,0.978,-0.117,1.125,-0.155
2016-11-17 02:13:53.029,122.667,0.074,0.196,-0.023,0.978,-0.117,1.125,-0.155
2016-11-17 02:13:53.040,122.667,0.073,0.198,-0.024,0.977,-0.117,1.125,-0.155
2016-11-17 02:13:53.051,122.688,0.072,0.200,-0.024,0.977,-0.117,1.125,-0.155
2016-11-17 02:13:53.062,122.688,0.071,0.203,-0.025,0.976,-0.117,1.126,-0.156
2016-11-17 02:13:53.073,122.709,0.069,0.205,-0.025,0.976,-0.117,1.126,-0.156
2016-11-17 02:13:53.085,122.709,0.068,0.207,-0.025,0.976,-0.117,1.126,-0.156
2016-11-17 02:13:53.096,122.731,0.066,0.209,-0.026,0.975,-0.117,1.127,-0.156
2016-11-17 02:13:53.107,122.731,0.065,0.211,-0.026,0.975,-0.117,1.127,-0.156
2016-11-17 02:13:53.118,122.752,0.063,0.213,-0.027,0.975,-0.117,1.128,-0.156
2016-11-17 02:13:53.129,122.752,0.060,0.215,-0.027,0.974,-0.117,1.128,-0.156
2016-11-17 02:13:53.140,122.773,0.057,0.216,-0.027,0.974,-0.117,1.129,-0.156
2016-11-17 02:13:53.152,122.773,0.054,0.219,-0.027,0.974,-0.117,1.129,-0.157
2016-11-17 02:13:53.163,122.795,0.051,0.221,-0.027,0.974,-0.117,1.130,-0.157
2016-11-17 02:13:53.174,122.795,0.047,0.224,-0.027,0.973,-0.117,1.131,-0.157
2016-11-17 02:13:53.185,122.816,0.043,0.227,-0.026,0.973,-0.117,1.131,-0.157
2016-11-17 02:13:53.197,122.837,0.038,0.230,-0.025,0.972,-0.117,1.132,-0.157
2016-11-17 02:13:53.208,122.837,0.033,0.234,-0.025,0.971,-0.117,1.133,-0.158
2016-11-17 02:13:53.219,122.859,0.028,0.239,-0.024,0.970,-0.117,1.133,-0.158
2016-11-17 02:13:53.230,122.859,0.023,0.243,-0.023,0.969,-0.117,1.134,-0.158
2016-11-17 02:13:53.241,122.880,0.018,0.248,-0.021,0.968,-0.117,1.135,-0.159
2016-11-17 02:13:53.252,122.880,0.013,0.253,-0.019,0.967,-0.116,1.136,-0.159
2016-11-17 02:13:53.263,122.880,0.007,0.258,-0.017,0.966,-0.117,1.137,-0.160
2016-11-17 02:13:53.275,122.901,0.001,0.263,-0.015,0.965,-0.116,1.138,-0.160
2016-11-17 02:13:53.286,122.923,-0.005,0.267,-0.013,0.964,-0.117,1.139,-0.161
2016-11-17 02:13:53.297,122.923,-0.012,0.271,-0.012,0.963,-0.117,1.140,-0.161
2016-11-17 02:13:53.308,122.944,-0.019,0.273,-0.010,0.962,-0.117,1.141,-0.161
2016-11-17 02:13:53.319,122.944,-0.026,0.275,-0.009,0.961,-0.117,1.142,-0.162
2016-11-17 02:13:53.330,122.965,-0.033,0.275,-0.008,0.961,-0.118,1.142,-0.162
2016-11-17 02:13:53.342,122.965,-0.039,0.275,-0.007,0.961,-0.118,1.143,-0.163
2016-11-17 02:13:53.352,122.987,-0.044,0.275,-0.007,0.960,-0.118,1.144,-0.163
2016-11-17 02:13:53.364,122.987,-0.049,0.274,-0.006,0.961,-0.119,1.144,-0.164
2016-11-17 02:13:53.375,123.008,-0.054,0.273,-0.005,0.961,-0.119,1.145,-0.164
2016-11-17 02:13:53.387,123.029,-0.058,0.272,-0.003,0.961,-0.120,1.145,-0.165
2016-11-17 02:13:53.398,123.029,-0.062,0.271,-0.002,0.961,-0.120,1.146,-0.165
2016-11-17 02:13:53.409,123.029,-0.065,0.270,0.000,0.961,-0.120,1.146,-0.166
2016-11-17 02:13:53.420,123.051,-0.068,0.270,0.002,0.961,-0.121,1.146,-0.166
2016-11-17 02:13:53.431,123.051,-0.071,0.269,0.003,0.961,-0.121,1.147,-0.167
2016-11-17 02:13:53.442,123.072,-0.073,0.269,0.005,0.960,-0.121,1.147,-0.167
2016-11-17 02:13:53.453,123.072,-0.075,0.269,0.006,0.960,-0.121,1.147,-0.168
2016-11-17 02:13:53.464,123.093,-0.077,0.269,0.007,0.960,-0.121,1.147,-0.168
2016-11-17 02:13:53.476,123.115,-0.079,0.269,0.009,0.960,-0.121,1.147,-0.169
2016-11-17 02:13:53.487,123.115,-0.080,0.269,0.010,0.960,-0.122,1.147,-0.169
2016-11-17 02:13:53.498,123.136,-0.082,0.269,0.012,0.960,-0.121,1.147,-0.170
2016-11-17 02:13:53.509,123.136,-0.083,0.270,0.013,0.959,-0.121,1.147,-0.170
